0,1,2,3,4,5,6,7,8
9.540000000000001,6.2,3.75,2.68,5.82,15.360000000000001,8.49,10.980000000000002,12.089999999999998
10.32,5.419999999999999,3.05,3.29,5.119999999999999,14.659999999999998,9.270000000000001,10.280000000000003,11.309999999999997
10.32,5.419999999999999,3.05,3.29,5.119999999999999,14.659999999999998,9.270000000000001,10.280000000000003,11.309999999999997
9.9,5.839999999999999,4.15,2.2800000000000002,6.220000000000001,15.76,8.850000000000001,11.380000000000004,12.34
9.61,6.53,4.71,2.97,6.779999999999999,16.32,8.559999999999999,11.940000000000003,13.03
9.08,6.659999999999999,4.180000000000001,3.1000000000000005,6.25,15.790000000000001,8.03,11.410000000000002,12.549999999999999
8.19,7.55,4.4700000000000015,3.99,6.49,16.080000000000002,7.14,11.700000000000001,12.940000000000001
8.79,6.97,3.87,3.41,5.94,15.479999999999999,7.740000000000001,11.100000000000003,12.34
9.540000000000001,6.2,3.75,2.68,5.82,15.360000000000001,8.49,10.980000000000002,12.089999999999998
9.540000000000001,6.2,3.75,2.68,5.82,15.360000000000001,8.49,10.980000000000002,12.089999999999998
9.540000000000001,6.2,3.75,2.68,5.82,15.360000000000001,8.49,10.980000000000002,12.089999999999998
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
9.99,5.8,2.67,3.67,4.739999999999999,14.28,8.940000000000001,9.9,11.139999999999999
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
8.889999999999999,6.9799999999999995,3.8500000000000005,3.5300000000000002,4.99,14.58,7.840000000000001,10.200000000000001,12.32
8.43,7.44,4.3100000000000005,3.9000000000000004,5.450000000000001,15.040000000000001,7.38,10.660000000000002,12.78
7.82,7.980000000000001,4.900000000000001,4.420000000000001,6.0600000000000005,15.65,6.7700000000000005,11.270000000000001,13.370000000000001
8.79,6.97,3.87,3.41,5.94,15.479999999999999,7.740000000000001,11.100000000000003,12.34
8.79,6.97,3.87,3.41,5.94,15.479999999999999,7.740000000000001,11.100000000000003,12.34
7.82,7.980000000000001,4.900000000000001,4.420000000000001,6.0600000000000005,15.65,6.7700000000000005,11.270000000000001,13.370000000000001
7.82,7.980000000000001,4.900000000000001,4.420000000000001,6.0600000000000005,15.65,6.7700000000000005,11.270000000000001,13.370000000000001
8.43,7.44,4.3100000000000005,3.9000000000000004,5.450000000000001,15.040000000000001,7.38,10.660000000000002,12.78
8.18,7.8999999999999995,3.8899999999999997,4.36,5.0,14.589999999999998,7.13,10.210000000000003,13.190000000000001
8.889999999999999,6.9799999999999995,3.8500000000000005,3.5300000000000002,4.99,14.58,7.840000000000001,10.200000000000001,12.32
8.889999999999999,6.9799999999999995,3.8500000000000005,3.5300000000000002,4.99,14.58,7.840000000000001,10.200000000000001,12.32
8.889999999999999,6.9799999999999995,3.8500000000000005,3.5300000000000002,4.99,14.58,7.840000000000001,10.200000000000001,12.32
7.56,8.42,4.510000000000001,4.859999999999999,5.620000000000001,15.209999999999999,6.510000000000001,10.830000000000004,13.81
7.56,8.42,4.510000000000001,4.859999999999999,5.620000000000001,15.209999999999999,6.510000000000001,10.830000000000004,13.81
7.56,8.42,4.510000000000001,4.859999999999999,5.620000000000001,15.209999999999999,6.510000000000001,10.830000000000004,13.81
7.56,8.42,4.510000000000001,4.859999999999999,5.620000000000001,15.209999999999999,6.510000000000001,10.830000000000004,13.81
7.85,8.890000000000002,4.97,5.33,5.789999999999999,15.379999999999997,6.8,11.000000000000002,13.98
7.85,8.890000000000002,4.97,5.33,5.789999999999999,15.379999999999997,6.8,11.000000000000002,13.98
7.85,8.890000000000002,4.97,5.33,5.789999999999999,15.379999999999997,6.8,11.000000000000002,13.98
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.66,7.419999999999999,3.41,4.000000000000001,4.52,14.110000000000001,7.61,9.730000000000002,12.71
8.66,7.419999999999999,3.41,4.000000000000001,4.52,14.110000000000001,7.61,9.730000000000002,12.71
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.45,8.38,4.37,4.84,5.189999999999999,14.78,7.400000000000001,10.4,13.379999999999999
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
9.83,6.329999999999999,2.2399999999999998,5.130000000000001,3.3499999999999996,12.94,8.780000000000001,8.56,11.540000000000001
9.290000000000001,6.79,2.78,4.630000000000001,3.8899999999999997,13.479999999999999,8.24,9.100000000000003,12.08
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
9.57,6.3,3.17,4.17,4.35,13.94,8.52,9.56,11.639999999999999
9.55,7.3,3.29,5.0600000000000005,4.09,13.679999999999998,8.5,9.300000000000002,12.28
9.55,7.3,3.29,5.0600000000000005,4.09,13.679999999999998,8.5,9.300000000000002,12.28
8.99,7.86,3.8499999999999996,4.500000000000001,4.6499999999999995,14.24,7.94,9.860000000000001,12.84
12.140000000000002,3.88,1.1600000000000001,5.029999999999999,3.23,12.770000000000001,11.090000000000002,8.390000000000002,9.16
12.140000000000002,3.88,1.1600000000000001,5.029999999999999,3.23,12.770000000000001,11.090000000000002,8.390000000000002,9.16
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
13.030000000000003,3.3999999999999995,2.2600000000000002,4.91,3.46,12.359999999999998,11.980000000000002,7.9799999999999995,8.69
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.810000000000002,3.769999999999999,2.0,5.28,3.09,11.99,11.760000000000002,7.61,8.32
12.810000000000002,3.769999999999999,2.0,5.28,3.09,11.99,11.760000000000002,7.61,8.32
12.810000000000002,3.769999999999999,2.0,5.28,3.09,11.99,11.760000000000002,7.61,8.32
12.810000000000002,3.769999999999999,2.0,5.28,3.09,11.99,11.760000000000002,7.61,8.32
12.750000000000002,3.4499999999999997,1.98,4.73,3.7399999999999998,12.639999999999999,11.700000000000001,8.26,8.969999999999999
12.750000000000002,3.4499999999999997,1.98,4.73,3.7399999999999998,12.639999999999999,11.700000000000001,8.26,8.969999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.460000000000003,3.3499999999999996,1.69,4.5,3.76,12.839999999999998,11.410000000000002,8.46,9.17
12.750000000000002,3.4499999999999997,1.98,4.73,3.7399999999999998,12.639999999999999,11.700000000000001,8.26,8.969999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.460000000000003,3.3499999999999996,1.69,4.5,3.76,12.839999999999998,11.410000000000002,8.46,9.17
13.64,2.79,2.8699999999999997,4.3,3.6799999999999997,12.53,12.59,8.15,8.86
13.030000000000003,3.3999999999999995,2.2600000000000002,4.91,3.46,12.359999999999998,11.980000000000002,7.9799999999999995,8.69
13.030000000000003,3.3999999999999995,2.2600000000000002,4.91,3.46,12.359999999999998,11.980000000000002,7.9799999999999995,8.69
13.030000000000003,3.3999999999999995,2.2600000000000002,4.91,3.46,12.359999999999998,11.980000000000002,7.9799999999999995,8.69
13.030000000000003,3.3999999999999995,2.2600000000000002,4.91,3.46,12.359999999999998,11.980000000000002,7.9799999999999995,8.69
12.750000000000002,3.4499999999999997,1.98,4.73,3.7399999999999998,12.639999999999999,11.700000000000001,8.26,8.969999999999999
12.860000000000003,2.9299999999999997,2.11,4.08,4.18,13.26,11.810000000000002,8.88,9.589999999999998
13.64,2.79,2.8699999999999997,4.3,3.6799999999999997,12.53,12.59,8.15,8.86
13.410000000000002,2.6399999999999997,2.6599999999999997,3.9200000000000004,4.06,12.909999999999998,12.360000000000001,8.530000000000001,9.24
13.410000000000002,2.6399999999999997,2.6599999999999997,3.9200000000000004,4.06,12.909999999999998,12.360000000000001,8.530000000000001,9.24
13.64,2.79,2.8699999999999997,4.3,3.6799999999999997,12.53,12.59,8.15,8.86
13.64,2.79,2.8699999999999997,4.3,3.6799999999999997,12.53,12.59,8.15,8.86
12.140000000000002,3.88,1.1600000000000001,5.029999999999999,3.23,12.770000000000001,11.090000000000002,8.390000000000002,9.16
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
11.290000000000003,4.619999999999999,1.37,4.869999999999999,3.44,12.979999999999999,10.240000000000002,8.600000000000001,9.9
11.290000000000003,4.619999999999999,1.37,4.869999999999999,3.44,12.979999999999999,10.240000000000002,8.600000000000001,9.9
11.290000000000003,4.619999999999999,1.37,4.869999999999999,3.44,12.979999999999999,10.240000000000002,8.600000000000001,9.9
11.710000000000003,4.14,1.85,4.390000000000001,3.92,13.089999999999998,10.660000000000002,8.71,9.42
11.710000000000003,4.14,1.85,4.390000000000001,3.92,13.089999999999998,10.660000000000002,8.71,9.42
11.710000000000003,4.14,1.85,4.390000000000001,3.92,13.089999999999998,10.660000000000002,8.71,9.42
12.460000000000003,3.3499999999999996,1.69,4.5,3.76,12.839999999999998,11.410000000000002,8.46,9.17
12.460000000000003,3.3499999999999996,1.69,4.5,3.76,12.839999999999998,11.410000000000002,8.46,9.17
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
12.230000000000002,3.6199999999999997,1.42,4.77,3.4899999999999998,12.569999999999999,11.180000000000001,8.19,8.899999999999999
11.710000000000003,4.14,1.85,4.390000000000001,3.92,13.089999999999998,10.660000000000002,8.71,9.42
11.710000000000003,4.14,1.85,4.390000000000001,3.92,13.089999999999998,10.660000000000002,8.71,9.42
11.950000000000003,3.84,2.2,4.0200000000000005,4.27,13.35,10.900000000000002,8.97,9.679999999999998
12.860000000000003,2.9299999999999997,2.11,4.08,4.18,13.26,11.810000000000002,8.88,9.589999999999998
12.860000000000003,2.9299999999999997,2.11,4.08,4.18,13.26,11.810000000000002,8.88,9.589999999999998
12.860000000000003,2.9299999999999997,2.11,4.08,4.18,13.26,11.810000000000002,8.88,9.589999999999998
13.280000000000003,2.51,2.53,3.7900000000000005,4.19,13.040000000000001,12.230000000000002,8.66,9.37
12.920000000000002,2.92,2.94,3.3800000000000003,4.6,13.449999999999998,11.870000000000001,9.070000000000002,9.78
12.860000000000003,2.9299999999999997,2.11,4.08,4.18,13.26,11.810000000000002,8.88,9.589999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.920000000000002,2.92,2.94,3.3800000000000003,4.6,13.449999999999998,11.870000000000001,9.070000000000002,9.78
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.920000000000002,2.92,2.94,3.3800000000000003,4.6,13.449999999999998,11.870000000000001,9.070000000000002,9.78
11.290000000000003,4.619999999999999,1.37,4.869999999999999,3.44,12.979999999999999,10.240000000000002,8.600000000000001,9.9
11.710000000000003,4.14,1.85,4.390000000000001,3.92,13.089999999999998,10.660000000000002,8.71,9.42
11.840000000000003,3.95,2.9099999999999997,3.33,4.9799999999999995,14.06,10.790000000000003,9.680000000000001,10.389999999999999
12.240000000000002,3.55,2.4899999999999998,3.7300000000000004,4.56,13.639999999999999,11.190000000000001,9.26,9.969999999999997
12.240000000000002,3.55,2.4899999999999998,3.7300000000000004,4.56,13.639999999999999,11.190000000000001,9.26,9.969999999999997
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
11.840000000000003,3.95,2.9099999999999997,3.33,4.9799999999999995,14.06,10.790000000000003,9.680000000000001,10.389999999999999
11.840000000000003,3.95,2.9099999999999997,3.33,4.9799999999999995,14.06,10.790000000000003,9.680000000000001,10.389999999999999
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
11.840000000000003,3.95,2.9099999999999997,3.33,4.9799999999999995,14.06,10.790000000000003,9.680000000000001,10.389999999999999
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
11.840000000000003,3.95,2.9099999999999997,3.33,4.9799999999999995,14.06,10.790000000000003,9.680000000000001,10.389999999999999
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
10.860000000000003,4.99,1.7999999999999998,4.44,3.8699999999999997,13.409999999999998,9.810000000000002,9.030000000000003,10.269999999999998
10.860000000000003,4.99,1.7999999999999998,4.44,3.8699999999999997,13.409999999999998,9.810000000000002,9.030000000000003,10.269999999999998
11.270000000000003,4.58,2.21,4.03,4.28,13.53,10.220000000000002,9.15,9.859999999999998
11.270000000000003,4.58,2.21,4.03,4.28,13.53,10.220000000000002,9.15,9.859999999999998
10.51,5.34,2.15,4.140000000000001,4.22,13.76,9.46,9.38,10.62
10.51,5.34,2.15,4.140000000000001,4.22,13.76,9.46,9.38,10.62
10.51,5.34,2.15,4.140000000000001,4.22,13.76,9.46,9.38,10.62
10.820000000000002,4.9399999999999995,2.56,3.7300000000000004,4.63,14.17,9.770000000000001,9.790000000000001,10.809999999999999
10.820000000000002,4.9399999999999995,2.56,3.7300000000000004,4.63,14.17,9.770000000000001,9.790000000000001,10.809999999999999
11.710000000000003,4.049999999999999,3.3499999999999996,2.8400000000000003,5.419999999999999,14.499999999999998,10.660000000000002,10.120000000000003,10.83
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.840000000000002,3.0,3.0199999999999996,3.3000000000000003,4.68,13.53,11.790000000000001,9.15,9.859999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.390000000000002,3.4299999999999997,2.61,3.58,4.68,13.76,11.340000000000002,9.38,10.089999999999998
12.840000000000002,3.0,3.0199999999999996,3.3000000000000003,4.68,13.53,11.790000000000001,9.15,9.859999999999998
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
12.510000000000002,3.28,3.439999999999999,2.8800000000000003,5.1,13.949999999999998,11.46,9.570000000000002,10.16
12.820000000000002,3.0199999999999996,3.13,3.19,4.789999999999999,13.639999999999999,11.770000000000001,9.26,9.9
12.010000000000003,3.78,3.03,3.16,5.1,14.180000000000001,10.960000000000003,9.800000000000002,10.51
14.270000000000001,2.16,3.4999999999999996,4.63,4.08,12.449999999999998,13.22,8.07,8.35
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
13.410000000000002,2.6399999999999997,2.6599999999999997,3.9200000000000004,4.06,12.909999999999998,12.360000000000001,8.530000000000001,9.24
13.280000000000003,2.51,2.53,3.7900000000000005,4.19,13.040000000000001,12.230000000000002,8.66,9.37
13.280000000000003,2.51,2.53,3.7900000000000005,4.19,13.040000000000001,12.230000000000002,8.66,9.37
13.280000000000003,2.51,2.53,3.7900000000000005,4.19,13.040000000000001,12.230000000000002,8.66,9.37
13.280000000000003,2.51,2.53,3.7900000000000005,4.19,13.040000000000001,12.230000000000002,8.66,9.37
13.280000000000003,2.51,2.53,3.7900000000000005,4.19,13.040000000000001,12.230000000000002,8.66,9.37
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
13.88,1.91,3.13,4.1,4.609999999999999,12.88,12.83,8.5,8.780000000000001
12.920000000000002,2.92,2.94,3.3800000000000003,4.6,13.449999999999998,11.870000000000001,9.070000000000002,9.78
13.070000000000002,3.07,3.09,3.53,4.75,13.6,12.020000000000001,9.22,9.929999999999998
13.470000000000002,2.32,3.5399999999999996,3.69,5.02,13.290000000000001,12.420000000000002,8.91,9.190000000000001
13.750000000000002,2.5999999999999996,3.82,3.97,5.299999999999999,13.569999999999999,12.700000000000001,9.190000000000003,9.47
13.750000000000002,2.5999999999999996,3.82,3.97,5.299999999999999,13.569999999999999,12.700000000000001,9.190000000000003,9.47
13.64,2.79,2.8699999999999997,4.3,3.6799999999999997,12.53,12.59,8.15,8.86
14.270000000000001,2.16,3.4999999999999996,4.63,4.08,12.449999999999998,13.22,8.07,8.35
14.170000000000002,1.61,3.4299999999999993,4.39,4.8100000000000005,12.58,13.120000000000001,8.200000000000001,8.48
12.820000000000002,3.0199999999999996,3.13,3.19,4.789999999999999,13.639999999999999,11.770000000000001,9.26,9.9
12.820000000000002,3.0199999999999996,3.13,3.19,4.789999999999999,13.639999999999999,11.770000000000001,9.26,9.9
12.510000000000002,3.28,3.439999999999999,2.8800000000000003,5.1,13.949999999999998,11.46,9.570000000000002,10.16
13.750000000000002,2.5999999999999996,3.82,3.97,5.299999999999999,13.569999999999999,12.700000000000001,9.190000000000003,9.47
13.750000000000002,2.5999999999999996,3.82,3.97,5.299999999999999,13.569999999999999,12.700000000000001,9.190000000000003,9.47
13.300000000000002,2.4799999999999995,3.6699999999999995,3.52,5.1899999999999995,13.459999999999999,12.250000000000002,9.08,9.360000000000001
13.300000000000002,2.4799999999999995,3.6699999999999995,3.52,5.1899999999999995,13.459999999999999,12.250000000000002,9.08,9.360000000000001
13.300000000000002,2.4799999999999995,3.6699999999999995,3.52,5.1899999999999995,13.459999999999999,12.250000000000002,9.08,9.360000000000001
13.300000000000002,2.4799999999999995,3.6699999999999995,3.52,5.1899999999999995,13.459999999999999,12.250000000000002,9.08,9.360000000000001
12.210000000000003,3.55,3.769999999999999,2.55,5.43,14.28,11.160000000000002,9.9,10.459999999999999
13.010000000000002,2.7699999999999996,3.9499999999999997,3.23,5.48,13.749999999999998,11.96,9.370000000000003,9.65
12.510000000000002,3.28,3.439999999999999,2.8800000000000003,5.1,13.949999999999998,11.46,9.570000000000002,10.16
13.010000000000002,2.7699999999999996,3.9499999999999997,3.23,5.48,13.749999999999998,11.96,9.370000000000003,9.65
12.210000000000003,3.55,3.769999999999999,2.55,5.43,14.28,11.160000000000002,9.9,10.459999999999999
12.510000000000002,3.28,3.439999999999999,2.8800000000000003,5.1,13.949999999999998,11.46,9.570000000000002,10.16
15.290000000000003,0.99,4.59,5.51,4.19,11.909999999999998,14.240000000000002,7.5299999999999985,7.81
15.290000000000003,0.99,4.59,5.51,4.19,11.909999999999998,14.240000000000002,7.5299999999999985,7.81
14.440000000000001,1.3,3.7399999999999998,4.659999999999999,5.039999999999999,12.76,13.39,8.38,8.66
14.170000000000002,1.61,3.4299999999999993,4.39,4.8100000000000005,12.58,13.120000000000001,8.200000000000001,8.48
14.440000000000001,1.3,3.7399999999999998,4.659999999999999,5.039999999999999,12.76,13.39,8.38,8.66
14.170000000000002,1.61,3.4299999999999993,4.39,4.8100000000000005,12.58,13.120000000000001,8.200000000000001,8.48
14.440000000000001,1.3,3.7399999999999998,4.659999999999999,5.039999999999999,12.76,13.39,8.38,8.66
13.010000000000002,2.7699999999999996,3.9499999999999997,3.23,5.48,13.749999999999998,11.96,9.370000000000003,9.65
12.670000000000002,3.07,4.25,2.89,5.8199999999999985,14.08,11.620000000000001,9.700000000000001,9.979999999999999
12.970000000000002,2.7699999999999996,4.550000000000001,3.19,6.009999999999998,13.78,11.920000000000002,9.4,9.68
14.440000000000001,1.3,3.7399999999999998,4.659999999999999,5.039999999999999,12.76,13.39,8.38,8.66
14.170000000000002,1.61,3.4299999999999993,4.39,4.8100000000000005,12.58,13.120000000000001,8.200000000000001,8.48
13.750000000000002,1.99,3.849999999999999,3.97,5.23,12.999999999999998,12.700000000000001,8.62,8.9
13.750000000000002,1.99,3.849999999999999,3.97,5.23,12.999999999999998,12.700000000000001,8.62,8.9
13.750000000000002,1.99,3.849999999999999,3.97,5.23,12.999999999999998,12.700000000000001,8.62,8.9
27.970000000000002,13.43,17.159999999999997,19.389999999999993,15.03,18.78,26.92,13.100000000000003,10.36
9.860000000000001,8.88,4.87,5.65,4.889999999999999,14.270000000000001,8.810000000000002,10.1,13.08
9.860000000000001,8.88,4.87,5.65,4.889999999999999,14.270000000000001,8.810000000000002,10.1,13.08
10.530000000000001,7.3599999999999985,3.2699999999999996,6.049999999999999,3.6999999999999993,13.289999999999997,9.480000000000002,8.91,11.89
10.530000000000001,7.3599999999999985,3.2699999999999996,6.049999999999999,3.6999999999999993,13.289999999999997,9.480000000000002,8.91,11.89
10.49,6.509999999999999,2.38,5.959999999999999,3.1499999999999995,12.74,9.440000000000001,8.360000000000001,11.34
10.100000000000001,6.859999999999999,2.77,5.609999999999999,3.539999999999999,13.129999999999997,9.050000000000002,8.75,11.73
12.200000000000001,5.9399999999999995,1.8900000000000001,7.340000000000002,0.98,10.57,11.15,6.19,9.17
8.66,7.419999999999999,3.41,4.000000000000001,4.52,14.110000000000001,7.61,9.730000000000002,12.71
8.91,8.85,4.840000000000001,5.33,5.319999999999999,14.909999999999998,7.86,10.530000000000003,13.51
8.32,9.360000000000001,5.430000000000001,5.799999999999999,5.909999999999999,15.499999999999998,7.2700000000000005,11.120000000000003,14.1
10.420000000000002,10.389999999999999,6.069999999999999,8.33,5.929999999999999,14.430000000000001,9.370000000000003,11.140000000000002,14.12
11.430000000000003,7.7799999999999985,3.4599999999999995,7.220000000000001,3.3199999999999994,12.699999999999998,10.380000000000003,8.530000000000001,11.51
11.410000000000002,8.26,9.69,3.5,11.48,19.269999999999996,10.360000000000001,14.890000000000002,15.17
11.410000000000002,8.26,9.69,3.5,11.48,19.269999999999996,10.360000000000001,14.890000000000002,15.17
2.0799999999999996,16.35000000000001,12.680000000000001,10.62,13.790000000000003,23.38,5.249999999999999,19.0,21.740000000000002
1.45,15.720000000000004,12.050000000000002,9.989999999999998,13.160000000000004,22.75,4.62,18.37,21.11
10.06,6.909999999999999,8.34,2.1500000000000004,10.130000000000003,17.92,9.010000000000002,13.540000000000001,13.82
10.06,6.909999999999999,8.34,2.1500000000000004,10.130000000000003,17.92,9.010000000000002,13.540000000000001,13.82
9.84,6.69,8.12,1.9300000000000002,9.91,17.7,8.790000000000001,13.320000000000002,13.6
9.84,6.69,8.12,1.9300000000000002,9.91,17.7,8.790000000000001,13.320000000000002,13.6
1.89,13.930000000000001,10.26,8.2,11.370000000000001,20.959999999999997,2.59,16.580000000000002,19.319999999999997
1.89,13.930000000000001,10.26,8.2,11.370000000000001,20.959999999999997,2.59,16.580000000000002,19.319999999999997
2.13,13.610000000000001,9.94,7.88,11.05,20.639999999999997,2.27,16.26,19.0
2.13,13.610000000000001,9.94,7.88,11.05,20.639999999999997,2.27,16.26,19.0
14.220000000000002,11.590000000000002,12.709999999999999,6.52,14.500000000000004,22.6,13.170000000000002,18.220000000000002,18.5
14.460000000000003,11.83,12.949999999999998,6.76,14.740000000000002,22.84,13.410000000000002,18.46,18.740000000000002
14.8,12.17,13.289999999999997,7.1,15.080000000000002,23.18,13.75,18.8,19.080000000000002
14.8,12.17,13.289999999999997,7.1,15.080000000000002,23.18,13.75,18.8,19.080000000000002
13.180000000000001,10.549999999999999,11.67,5.4799999999999995,13.46,21.56,12.13,17.18,17.46
12.950000000000003,10.319999999999999,11.44,5.25,13.23,21.33,11.900000000000002,16.950000000000003,17.230000000000004
13.63,11.000000000000002,12.12,5.93,13.910000000000004,22.009999999999998,12.58,17.63,17.91
12.290000000000001,9.659999999999998,10.78,4.59,12.57,20.669999999999998,11.24,16.290000000000003,16.570000000000004
13.180000000000001,10.549999999999999,11.67,5.4799999999999995,13.46,21.56,12.13,17.18,17.46
11.430000000000003,10.209999999999999,10.309999999999999,5.069999999999999,12.330000000000002,21.22,10.380000000000003,16.840000000000003,17.120000000000005
11.270000000000003,10.049999999999999,10.149999999999999,4.91,12.170000000000002,21.06,10.220000000000002,16.680000000000003,16.960000000000004
12.950000000000003,10.319999999999999,11.44,5.25,13.23,21.33,11.900000000000002,16.950000000000003,17.230000000000004
12.950000000000003,10.319999999999999,11.44,5.25,13.23,21.33,11.900000000000002,16.950000000000003,17.230000000000004
11.700000000000001,8.569999999999999,10.0,3.8099999999999996,11.79,19.58,10.65,15.200000000000001,15.48
11.8,9.17,10.290000000000001,4.1000000000000005,12.080000000000002,20.179999999999996,10.75,15.800000000000002,16.080000000000002
11.47,8.839999999999998,9.959999999999999,3.7699999999999996,11.75,19.849999999999998,10.42,15.47,15.75
10.940000000000003,9.72,9.819999999999999,4.579999999999999,11.840000000000002,20.729999999999997,9.890000000000002,16.35,16.630000000000003
10.940000000000003,9.72,9.819999999999999,4.579999999999999,11.840000000000002,20.729999999999997,9.890000000000002,16.35,16.630000000000003
10.47,7.840000000000001,8.959999999999999,2.7699999999999996,10.75,18.85,9.420000000000002,14.470000000000004,14.750000000000002
